"PM25","lon","lat"
6.42043,-86.60555,34.03172
6.86824612903226,-79.73991,34.03453
5.57332935483871,-85.5537,34.03537
5.99343967741935,-79.07465,34.03663
6.19497483870968,-82.7859,34.03701
8.15800774193548,-81.19862,34.03701
5.00403064516129,-87.91673,34.03986
6.22992935483871,-81.99226,34.03988
8.08193483870968,-84.63115,34.04367
6.78761096774194,-86.73518,34.04398
7.78980806451613,-83.70848,34.04422
6.98307548387097,-80.53342,34.04796
5.69411870967742,-85.68316,34.04887
4.90267158064516,-88.04658,34.05058
6.22018612903226,-82.9148,34.05377
6.96474935483871,-79.86806,34.05487
7.3097564516129,-81.32716,34.05564
6.82157083870968,-86.86485,34.05609
6.29035483870968,-82.12099,34.05758
6.20565741935484,-79.20262,34.05775
7.51512741935484,-84.76045,34.05827
7.93594451612903,-83.8376,34.0599
4.88606009677419,-88.17646,34.06113
6.12988580645161,-85.81267,34.06223
7.0465864516129,-80.6618,34.06737
6.07992980645161,-86.99457,34.06805
6.51604161290323,-83.04377,34.07039
6.49078612903226,-84.8898,34.07271
6.59352225806452,-81.45575,34.07412
6.94875129032258,-79.99628,34.07506
6.11028032258065,-82.24978,34.07513
6.43278032258065,-85.94221,34.07542
8.00208225806452,-83.96677,34.07543
6.34270322580645,-79.33067,34.07871
5.69120790322581,-87.12433,34.07985
7.96052903225806,-80.79026,34.08663
7.19398451612903,-83.17279,34.08685
6.27961870967742,-85.0192,34.087
6.37647483870968,-86.07182,34.08847
8.05213129032258,-84.09599,34.09081
5.33230406451613,-87.25412,34.0915
6.5911335483871,-81.58442,34.09245
6.03185806451613,-82.37863,34.09253
6.79605193548387,-80.12458,34.0951
6.53066096774194,-79.45879,34.09953
6.08714967741935,-85.14865,34.10114
6.28138451612903,-86.20145,34.10137
5.20299067741936,-87.38396,34.103
7.21813129032258,-83.30187,34.10316
9.29934903225807,-80.91878,34.10574
8.0321264516129,-84.22527,34.10604
5.96798516129032,-82.50755,34.10977
6.5840535483871,-81.71314,34.11063
6.24443838709677,-86.33114,34.11411
4.92257938709677,-87.51383,34.11434
6.91593483870968,-80.25294,34.11499
5.86750967741935,-85.27815,34.11512
7.20292161290323,-83.43101,34.11933
7.29632451612903,-79.58698,34.1202
7.56698935483871,-84.35461,34.12111
6.78334806451613,-78.92096,34.12136
7.59094451612903,-81.04736,34.1247
4.99945419354839,-87.64375,34.12553
6.47278129032258,-86.46087,34.1267
6.02389935483871,-82.63651,34.12687
6.25928258064516,-81.84193,34.12866
5.6719964516129,-85.4077,34.12896
6.69151935483871,-80.38137,34.13473
7.56124,-83.5602,34.13533
8.09833516129032,-84.48399,34.13603
4.96698383870968,-87.7737,34.13657
6.60862516129032,-86.59064,34.13913
8.27904096774193,-79.71524,34.14072
5.83229774193548,-85.53729,34.14264
6.22126096774194,-79.04903,34.14266
7.28932838709677,-81.17601,34.14351
5.99644096774194,-82.76554,34.14381
6.55549580645161,-81.97078,34.14653
4.9238844516129,-87.90369,34.14745
7.45825935483871,-84.61342,34.1508
7.59766516129032,-83.68944,34.1512
6.87756612903226,-86.72045,34.15142
6.84594483870968,-80.50987,34.15432
6.48370258064516,-85.66693,34.15616
5.06377193548387,-88.03372,34.15818
6.51758903225806,-82.89463,34.16061
8.23773838709677,-79.84357,34.16108
6.88815967741936,-81.30473,34.16217
7.53375451612903,-86.85031,34.16355
6.27924612903226,-79.17719,34.16381
7.31508548387097,-82.09969,34.16426
7.62114451612903,-84.7429,34.16542
7.63834064516129,-83.81873,34.1669
4.91570287096774,-88.16379,34.16875
6.33738161290323,-85.79662,34.16954
7.52941290322581,-80.63844,34.17376
6.17221925806452,-86.98021,34.17552
6.48480967741935,-83.02377,34.17725
7.61194193548387,-84.87243,34.17989
6.78464064516129,-81.4335,34.18068
7.23540387096774,-79.97197,34.1813
6.97212774193548,-82.22866,34.18184
7.43100838709677,-83.94809,34.18245
6.15660258064516,-85.92635,34.18276
6.88671677419355,-79.30541,34.18481
5.76312903225806,-87.11015,34.18734
7.71154483870968,-80.76706,34.19305
6.70301161290323,-83.15298,34.19374
6.68751161290323,-85.00201,34.1942
6.46171870967742,-86.05613,34.19583
7.18161258064516,-84.07749,34.19786
5.30377512903226,-87.24013,34.19901
7.02040161290323,-81.56234,34.19903
6.62844387096774,-82.35769,34.19926
7.05122161290323,-80.10044,34.20137
6.75850193548387,-79.43371,34.20565
7.0749235483871,-85.13165,34.20836
7.2020664516129,-86.18595,34.20874
6.89975838709677,-83.28223,34.21008
5.14005325806452,-87.37015,34.21053
7.50668838709677,-80.89576,34.21218
7.42168161290323,-84.20695,34.21311
5.96553451612903,-82.48678,34.21654
6.64956451612903,-81.69125,34.21724
7.08901290322581,-80.22897,34.22129
6.40023838709677,-86.31582,34.2215
5.01918480645161,-87.50021,34.22189
6.44602225806452,-85.26133,34.22236
7.01711806451613,-83.41154,34.22626
6.71103483870968,-79.56207,34.22636
6.99562677419355,-84.33646,34.2282
6.86408935483871,-81.02452,34.23117
5.32971416129032,-87.6303,34.2331
5.99562193548387,-82.61593,34.23366
6.25756258064516,-86.44573,34.23412
6.34565064516129,-81.82021,34.2353
6.48815612903226,-85.39105,34.23622
6.57406677419355,-80.35758,34.24106
6.93454064516129,-83.54092,34.2423
7.29014161290323,-84.46603,34.24315
4.95446074193548,-87.76044,34.24415
6.47732322580645,-86.57568,34.24657
7.27518419354839,-79.69051,34.24691
6.24292193548387,-79.02336,34.2487
5.74431483870968,-85.52083,34.24992
6.37273096774194,-81.15334,34.25002
6.10214612903226,-82.74513,34.25063
6.39327516129032,-81.94923,34.2532
4.93319051612903,-87.89062,34.25505
6.5097864516129,-84.59563,34.25794
6.65022903225807,-83.67034,34.25818
6.44837548387097,-86.70568,34.25887
6.64311032258064,-80.48625,34.26068
5.82607716129032,-85.65065,34.26347
4.79454832258065,-88.02083,34.2658
7.81103774193548,-79.81901,34.26731
6.72834225806452,-82.8744,34.26745
6.44732129032258,-81.28223,34.2687
6.20838709677419,-79.15169,34.26988
6.98367064516129,-82.07832,34.27096
6.54601722580645,-86.83572,34.27102
6.87545774193548,-84.7253,34.27258
6.9239635483871,-83.79982,34.27391
4.76003387096774,-88.15108,34.27639
6.21196677419355,-85.78053,34.27686
7.23772290322581,-80.61499,34.28016
6.02520638709677,-86.96581,34.28302
6.95309032258064,-83.00372,34.28412
7.16584677419355,-84.85501,34.28707
6.47888290322581,-81.41119,34.28724
7.14672387096774,-79.94759,34.28756
6.34573451612903,-82.20747,34.28856
6.3212935483871,-83.92935,34.28949
6.38256096774194,-85.91044,34.29011
6.36412193548387,-79.28008,34.29091
5.49391683870968,-87.09593,34.29486
6.41770193548387,-80.7438,34.29947
7.1293664516129,-83.1331,34.30063
6.63439258064516,-84.98478,34.30141
6.51550193548387,-86.0404,34.3032
6.53663161290323,-84.05894,34.30492
7.18678064516129,-81.54021,34.30563
6.091,-82.33668,34.30602
5.02384735483871,-87.22609,34.30654
7.14128419354839,-80.07623,34.30766
6.66196193548387,-79.40855,34.31179
6.82489,-85.11459,34.31559
6.61061548387097,-86.1704,34.31613
6.90982935483871,-83.26254,34.317
4.86910129032258,-87.3563,34.31808
6.38457096774193,-80.87267,34.31865
6.14482451612903,-84.18858,34.32019
5.94391193548387,-82.46595,34.32331
7.24927161290323,-81.66929,34.32386
6.52990225806452,-80.20494,34.32761
6.28314161290323,-86.30045,34.32891
4.74892232258065,-87.48654,34.32946
6.23440258064516,-85.24445,34.32962
6.57073516129032,-79.53709,34.33252
6.55971032258065,-83.39204,34.33321
5.84719903225806,-84.31827,34.33531
6.41394741935484,-81.00161,34.33766
6.1737635483871,-82.59528,34.34047
5.05038851612903,-87.61682,34.34068
6.27226838709677,-86.43055,34.34154
6.54677064516129,-81.79843,34.34195
5.80356935483871,-85.37437,34.34349
6.36361451612903,-80.33372,34.34741
6.27399193548387,-83.52158,34.34927
6.08435483870968,-84.44801,34.35028
4.97207112903226,-87.74715,34.35175
6.40596806451613,-79.6657,34.35311
6.27334677419355,-86.56069,34.35402
6.65204,-81.13062,34.35653
5.98999870967742,-85.50433,34.35722
6.72149516129032,-82.72466,34.35746
6.33805193548387,-81.92764,34.35988
4.78034251612903,-87.8775,34.36267
5.81702677419355,-84.5778,34.3651
5.99862903225806,-83.65118,34.36518
5.74901503225806,-86.69087,34.36634
6.38317193548387,-80.46257,34.36706
5.94477774193548,-85.63433,34.37079
4.6895144516129,-88.0079,34.37343
6.80907290322581,-79.79438,34.37354
6.88708451612903,-82.85411,34.37431
6.06204967741936,-81.25968,34.37525
6.32362258064516,-82.0569,34.37767
5.76693096774193,-86.8211,34.37851
6.22953580645161,-84.70765,34.37976
5.89323838709677,-83.78085,34.38094
4.81679387096774,-88.13834,34.38404
6.29395129032258,-85.76438,34.3842
6.28099806451613,-80.59148,34.38656
5.99088764516129,-86.95136,34.39052
7.23744129032258,-82.98361,34.391
6.03785516129032,-81.38881,34.39382
6.90540225806452,-79.92313,34.39382
6.99355806451613,-84.83755,34.39427
6.06913,-82.18623,34.3953
5.75825258064516,-83.91056,34.39654
6.58466,-79.25468,34.39703
6.26922322580645,-85.89448,34.39747
5.60433225806452,-87.08167,34.40238
5.93687016129032,-80.72047,34.40591
7.25220290322581,-83.11317,34.40754
7.6652764516129,-84.96749,34.40863
6.13040096774194,-86.02463,34.41058
5.99276967741935,-84.04033,34.41199
6.31863096774194,-81.51801,34.41223
6.21666161290323,-82.31561,34.41278
7.23517225806452,-80.05195,34.41396
5.2287134516129,-87.21201,34.41409
7.27030129032258,-79.38332,34.41794
6.48356870967742,-85.09749,34.42284
5.73868451612903,-86.15482,34.42353
6.58875709677419,-83.24279,34.42393
5.87824241935484,-80.84952,34.42511
4.97530403225806,-87.34241,34.42564
5.4584,-84.17015,34.42729
6.48249064516129,-82.44506,34.4301
6.23204064516129,-81.64726,34.4305
6.66663806451613,-80.18084,34.43394
5.62315809677419,-86.28505,34.43634
6.04301387096774,-85.22753,34.43689
4.96435964516129,-87.47283,34.43703
6.47279741935484,-79.51204,34.43871
6.02253032258065,-83.37247,34.44017
5.47224741935484,-84.30002,34.44243
6.03108029032258,-80.97864,34.44416
6.67878774193548,-82.57457,34.44728
4.97079161290323,-87.6033,34.44828
6.40185806451613,-81.77659,34.44861
5.68664458064516,-86.41533,34.44899
6.02034225806452,-85.35763,34.45079
6.61077548387097,-80.3098,34.45377
5.97876516129032,-83.5022,34.45626
5.9433035483871,-84.42995,34.45742
6.57262870967742,-79.64082,34.45932
5.05569158064516,-87.73381,34.45937
5.74099880645161,-86.54565,34.46148
5.93996332258065,-81.10782,34.46306
7.91923516129032,-82.70414,34.46431
5.49356990322581,-85.48777,34.46453
7.18371032258065,-81.90597,34.46657
4.66324296774193,-87.86436,34.4703
5.78949483870968,-83.63198,34.47219
6.00817612903226,-84.55992,34.47227
6.31036580645161,-80.43882,34.47345
5.56367577419355,-86.67602,34.47382
5.67552193548387,-85.61796,34.47812
6.74828096774194,-79.76968,34.47978
4.71067383870968,-87.99493,34.48108
6.89778774193548,-82.83376,34.48118
5.80259109677419,-81.23706,34.48181
6.79578387096774,-82.03542,34.48438
5.6376115483871,-86.80643,34.48601
6.11779677419355,-84.68995,34.48695
5.83092548387097,-83.76182,34.48797
6.44096483870968,-85.74819,34.49156
4.94677622580645,-88.12556,34.49171
6.36689612903226,-80.56792,34.49298
6.91191774193548,-82.96345,34.4979
6.05299006451613,-86.93687,34.49804
6.43367838709677,-79.89861,34.5001
5.75927032258065,-81.36637,34.5004
6.98151129032258,-84.82003,34.50149
6.16526709677419,-82.16492,34.50204
5.45606838709677,-83.89172,34.5036
6.45256290322581,-85.87848,34.50484
5.82553690322581,-87.06737,34.50992
5.94269603225806,-80.69707,34.51236
6.42117129032258,-83.09319,34.51447
7.79393483870968,-84.95016,34.51587
5.69216967741935,-86.0088,34.51797
5.90785516129032,-81.49574,34.51885
5.34490096774194,-84.02167,34.51907
6.17138612903226,-82.29449,34.51955
6.47339096774194,-80.0276,34.52026
5.59775935483871,-87.1979,34.52164
6.72836774193548,-79.35802,34.5241
6.23623096774194,-85.08034,34.53009
5.89955193548387,-83.22298,34.53088
5.39583106451613,-86.13918,34.53095
5.90708270967742,-80.8263,34.53159
5.37495093548387,-87.32848,34.53321
4.72130032258065,-84.15166,34.5344
6.66507193548387,-82.42412,34.5369
6.11651516129032,-81.62518,34.53714
6.21312129032258,-80.15667,34.54028
5.6306245483871,-86.2696,34.54377
5.72930170967742,-85.21056,34.54417
5.083228,-87.45909,34.54463
6.50400258064516,-79.48692,34.5449
5.60834548387097,-83.35284,34.54715
4.67091148387097,-84.28172,34.54957
6.12463893548387,-80.9556,34.55067
7.06697870967742,-82.5538,34.55411
5.95674483870968,-81.75468,34.55529
5.04142651612903,-87.58974,34.55589
5.64828129032258,-86.40006,34.55644
5.70919806451613,-85.34084,34.55809
6.18058451612903,-80.2858,34.56014
5.50606935483871,-83.48275,34.56326
4.97162258064516,-84.41183,34.56458
6.5498664516129,-79.61588,34.56554
4.95175809677419,-87.72044,34.567
5.83126667741936,-86.53057,34.56896
5.97326625806452,-81.08495,34.5696
8.00170935483871,-82.68355,34.57116
5.21836151612903,-85.47117,34.57185
6.36206870967742,-81.88425,34.57328
4.58831135483871,-87.85117,34.57795
5.39271,-83.61272,34.57922
5.44413322580645,-84.54199,34.57944
6.46649225806452,-80.41501,34.57985
5.93550770967742,-86.66112,34.58132
5.42808709677419,-85.60154,34.58547
7.16206419354839,-79.74491,34.58604
7.1077464516129,-82.81335,34.58806
5.87852703225806,-81.21438,34.58838
4.66634019354839,-87.98193,34.58875
6.61638612903226,-82.01387,34.59111
5.83443948387097,-86.79171,34.59352
5.44222677419355,-84.6722,34.59415
5.57614806451613,-83.74274,34.59502
5.91137677419355,-85.73196,34.59893
4.80621448387097,-88.11274,34.59939
6.46259612903226,-80.54427,34.59941
6.9479464516129,-82.94322,34.6048
6.545029,-86.92235,34.60558
6.35057419354839,-79.87402,34.60638
5.73841225806452,-81.34386,34.607
6.21297935483871,-84.80246,34.60871
6.59031838709677,-82.14355,34.6088
4.70256258064516,-83.87282,34.61067
6.09531548387097,-85.86243,34.61223
7.25879709677419,-87.05302,34.61747
6.47656258064516,-80.67361,34.61883
6.21323580645161,-83.07314,34.6214
7.03629,-84.93278,34.62312
5.80442267741936,-85.99294,34.62538
5.8280435483871,-81.47342,34.62548
4.63973096774194,-84.00294,34.62617
6.70109193548387,-82.2733,34.62634
6.23937387096774,-80.00319,34.62658
5.82944070967742,-87.18375,34.62922
6.16835903225806,-85.06313,34.63737
4.94712741935484,-83.20312,34.63784
6.65457509677419,-80.80302,34.63808
5.52654251612903,-86.1235,34.63838
5.44469025806452,-87.31451,34.6408
4.4154654516129,-84.13313,34.64152
7.27126548387097,-82.40311,34.64372
5.99898709677419,-81.60303,34.6438
6.21558387096774,-80.13243,34.64663
5.49104432258065,-86.2541,34.65122
5.80624909677419,-85.19355,34.65146
5.20556019354839,-87.4453,34.65224
4.49848193548387,-83.33316,34.65413
4.57936322580645,-84.26337,34.65671
6.41069270967742,-80.93249,34.6572
7.74634483870968,-82.53298,34.66095
6.06931322580645,-81.73271,34.66197
5.15555232258064,-87.57614,34.66352
5.79539070967742,-86.38475,34.66391
5.54323451612903,-85.32401,34.66541
6.22792870967742,-80.26174,34.66652
4.66226870967742,-83.46325,34.67027
5.13234677419355,-84.39366,34.67175
6.5786235483871,-79.59086,34.67177
5.1151805483871,-87.70702,34.67464
6.7948164516129,-81.06203,34.67615
6.74210622580645,-86.51544,34.67645
7.07374419354839,-82.6629,34.67803
5.07934248387097,-85.45452,34.67919
6.44171032258064,-81.86246,34.67999
4.74100751612903,-87.83794,34.68561
4.4134845483871,-83.5934,34.68625
6.68273774193548,-80.39112,34.68626
5.78355258064516,-84.524,34.68664
7.65566967741935,-86.64618,34.68883
6.72231709677419,-79.72007,34.6923
5.23186974193548,-85.58508,34.69283
7.24185709677419,-82.79289,34.69495
6.93454806451613,-81.19163,34.69496
4.72979677419355,-87.96889,34.69643
7.08041387096774,-81.99226,34.69785
6.93729364516129,-86.77695,34.70105
5.05977129032258,-84.6544,34.70137
4.40572522580645,-83.7236,34.70208
6.42542835483871,-80.52057,34.70586
5.47659903225806,-85.71568,34.70631
4.83549609677419,-88.09989,34.70708
7.13796709677419,-82.92294,34.71172
6.79537096774194,-79.84935,34.71268
6.16778293548387,-86.90778,34.71312
5.94149032258065,-81.3213,34.71361
7.29142161290323,-82.12212,34.71557
6.1382764516129,-84.78484,34.71595
4.21296287096774,-83.85387,34.71776
5.34730896774194,-85.84633,34.71964
6.03979932258065,-87.03864,34.72504
6.80808677419355,-80.65009,34.7253
5.99088741935484,-83.05304,34.72834
7.31098322580645,-84.91534,34.73038
5.78937483870968,-81.45103,34.73212
5.36220616129032,-85.97703,34.73281
6.54242322580645,-79.9787,34.73291
8.98482483870968,-82.25205,34.73313
4.21163922580645,-83.98418,34.73328
5.60586619354839,-87.16955,34.7368
7.66234838709677,-80.77967,34.74459
6.54063387096774,-85.04588,34.74465
4.41695838709677,-83.1832,34.74481
5.10428138709677,-86.10777,34.74582
5.53752341935484,-87.30049,34.74841
4.21156548387097,-84.11455,34.74865
6.49895741935484,-81.58083,34.75047
9.18969903225807,-82.38204,34.75054
6.54352709677419,-80.10812,34.75298
5.16256677419355,-86.23856,34.75869
5.83394483870968,-85.17648,34.75877
5.35666738709677,-87.43148,34.75986
4.02560893548387,-83.31342,34.76113
6.65269193548387,-80.90932,34.76373
4.36517422580645,-84.24496,34.76387
8.14758451612903,-82.51209,34.7678
6.31859516129032,-81.71069,34.76867
5.94397167741935,-87.56251,34.77116
5.39312587096774,-86.36939,34.7714
5.51284383870968,-85.30713,34.77273
6.44659483870968,-80.23761,34.77291
4.00017980645161,-83.4437,34.77729
4.73175819354839,-84.37544,34.77893
5.98519135483871,-87.69357,34.7823
6.76127419354839,-81.03903,34.78271
6.25483790322581,-86.50027,34.78395
7.48127580645161,-82.6422,34.7849
5.11776980645161,-85.43782,34.78654
6.43730903225806,-81.84061,34.78671
7.26176322580645,-80.36716,34.79268
5.15798974193548,-87.82468,34.79329
3.8367615483871,-83.57403,34.7933
4.44700964516129,-84.50597,34.79384
6.71090964516129,-86.6312,34.79635
6.54685193548387,-79.69516,34.79857
5.16341674193548,-85.56857,34.8002
6.42967258064516,-81.16882,34.80155
6.01895225806452,-82.77237,34.80186
5.11895706451613,-87.95582,34.80412
7.19878322580645,-81.97059,34.80461
6.61050548387097,-86.76216,34.80859
4.44100203225806,-84.63654,34.8086
3.9774985483871,-83.70441,34.80915
6.83646290322581,-80.4968,34.81231
5.03621496774194,-85.69935,34.8137
4.92229574193548,-88.087,34.81479
5.59396903225806,-82.9026,34.81866
5.95553064516129,-81.29866,34.82023
6.493262,-86.89317,34.82068
7.43886064516129,-82.10064,34.82235
5.42822419354839,-84.76717,34.8232
4.15744641935484,-83.83485,34.82486
5.12911487096774,-85.83018,34.82705
6.27382432258065,-87.02422,34.83262
4.60858112903226,-83.03288,34.8353
6.34767903225806,-84.89786,34.83765
5.73951322580645,-81.42857,34.83876
9.19038580645161,-82.23075,34.83994
4.89068374193548,-85.96107,34.84024
4.81198625806452,-83.96535,34.8404
5.54901732258065,-87.1553,34.8444
3.82891709677419,-83.16323,34.8518
6.57773935483871,-85.02859,34.85195
4.98387916129032,-86.092,34.85328
4.41132580645161,-84.09591,34.8558
5.4343855483871,-87.28644,34.85603
5.99622161290323,-81.55855,34.85714
9.27636612903226,-82.36092,34.85738
6.35120290322581,-85.15936,34.86609
4.96169222580645,-86.22298,34.86616
5.37902419354839,-87.41761,34.86749
3.64846274193548,-83.29362,34.86814
7.27764,-80.88608,34.87027
4.69931922580645,-84.22651,34.87104
7.23827129032258,-82.49115,34.87466
6.36024612903226,-81.68859,34.87537
5.65847909677419,-87.54883,34.87881
5.08979941935484,-86.354,34.87889
5.86443903225806,-85.2902,34.88007
3.82463461290323,-83.42409,34.88432
5.27591870967742,-84.35717,34.88613
8.27488451612903,-81.01598,34.88928
5.93959519354839,-87.68008,34.88997
5.63497429032258,-86.48506,34.89146
5.98130387096774,-82.62144,34.89179
6.92845774193548,-81.8187,34.89344
5.06785909677419,-85.42107,34.89391
3.50475025806452,-83.5546,34.90036
5.29038519354839,-87.81137,34.90097
4.14566170967742,-84.48788,34.90106
6.10424564516129,-86.61617,34.90388
5.20980870967742,-85.552,34.90758
6.85196290322581,-81.14594,34.90815
5.04108064516129,-82.75179,34.90877
8.91505419354839,-81.94886,34.91137
4.89093141935484,-87.9427,34.91182
4.18598303225806,-84.61864,34.91584
6.04860312903226,-86.74731,34.91615
3.819223,-83.68517,34.91624
5.19187667741935,-85.68298,34.9211
4.80743887096774,-88.07407,34.92252
4.33482070967742,-82.8822,34.9256
6.08553451612903,-81.27596,34.92686
6.00938535483871,-86.87851,34.92826
8.43450806451613,-82.07909,34.92914
4.75658816129032,-84.74946,34.93047
4.49170103225806,-83.8158,34.93196
5.02208629032258,-85.814,34.93447
5.67021441935484,-87.00975,34.94021
3.74121077419355,-83.01266,34.94227
5.71696032258065,-84.88032,34.94494
5.99218612903226,-81.40606,34.94542
8.12844129032258,-82.20938,34.94675
4.41705977419355,-83.94648,34.94754
4.7862894516129,-85.94507,34.94769
5.44886651612903,-87.14103,34.95201
3.45682535483871,-83.1432,34.95879
6.28717838709677,-85.01124,34.95926
4.83344316129032,-86.07618,34.96075
4.40127412903226,-84.07721,34.96296
5.42840658064516,-87.27235,34.96365
5.92419161290323,-81.53621,34.96383
6.82474483870968,-82.33973,34.96422
7.44204709677419,-85.1422,34.97342
4.84639270967742,-86.20734,34.97365
5.28389,-87.40371,34.97514
3.45596822580645,-83.27378,34.97515
8.37937419354839,-80.86278,34.97682
4.38226316129032,-84.208,34.97822
5.88045258064516,-82.47015,34.98153
6.24970129032258,-81.66644,34.98209
5.01594619354839,-86.33855,34.9864
5.24977616129032,-87.53511,34.98647
3.68166577419355,-83.40442,34.99137
8.42766322580645,-80.99285,34.99586
5.19429877419355,-87.66655,34.99765
4.60501193548387,-82.60062,34.99869
6.83842193548387,-81.79671,35.00019
5.05131051612903,-87.79803,35.00867
6.90060612903226,-81.12299,35.01476
4.07179038709677,-82.73115,35.0157
8.30808419354839,-81.92706,35.01814
3.53715090322581,-82.86174,35.03255
6.64409741935484,-81.2532,35.0335
7.14025967741935,-82.05747,35.03594
6.09922419354839,-81.38348,35.05209
6.00314838709677,-82.18795,35.05358
6.62423741935484,-81.51381,35.07053
5.31599096774193,-82.31848,35.07108
4.68651312903226,-82.44907,35.08841
7.43607935483871,-81.64421,35.08881
4.09256380645161,-82.57973,35.1056
6.45224967741936,-81.77468,35.10694
6.83559258064516,-81.09998,35.12138
6.66034225806452,-81.90521,35.12492
6.51923580645161,-81.23037,35.14015
5.89341161290323,-82.0358,35.14275
6.30357935483871,-81.36082,35.15877
5.66686870967742,-82.16646,35.16042
6.69331709677419,-81.49135,35.17723
4.8920884516129,-82.29717,35.17794
